3522	1143	a-p	1
1143	3129	p-a	1
3129	1143	a-p	1
1144	6516	p-a	1
6516	1144	a-p	1
1144	6117	p-a	1
6117	1144	a-p	1
1144	6819	p-a	1
6819	1144	a-p	1
1144	1639	p-a	1
1639	1144	a-p	1
1144	5305	p-a	1
5305	1144	a-p	1
1145	277	p-a	1
277	1145	a-p	1
1145	5106	p-a	1
5106	1145	a-p	1
1145	276	p-a	1
276	1145	a-p	1
1145	5998	p-a	1
5998	1145	a-p	1
1145	811	p-a	1
811	1145	a-p	1
1145	2425	p-a	1
2425	1145	a-p	1
1146	3350	p-a	1
3350	1146	a-p	1
1146	134	p-a	1
134	1146	a-p	1
1147	1912	p-a	1
1912	1147	a-p	1
1147	114	p-a	1
114	1147	a-p	1
1147	1973	p-a	1
1973	1147	a-p	1
1147	50	p-a	1
50	1147	a-p	1
1148	3152	p-a	1
3152	1148	a-p	1
1148	1417	p-a	1
1417	1148	a-p	1
1149	3504	p-a	1
3504	1149	a-p	1
1149	6779	p-a	1
6779	1149	a-p	1
1150	3474	p-a	1
3474	1150	a-p	1
1150	5916	p-a	1
5916	1150	a-p	1
1150	6067	p-a	1
6067	1150	a-p	1
1151	1937	p-a	1
1937	1151	a-p	1
1151	6001	p-a	1
6001	1151	a-p	1
1151	3076	p-a	1
3076	1151	a-p	1
1152	710	p-a	1
710	1152	a-p	1
1153	2757	p-a	1
2757	1153	a-p	1
1153	3205	p-a	1
3205	1153	a-p	1
1153	802	p-a	1
802	1153	a-p	1
1153	762	p-a	1
762	1153	a-p	1
1154	3071	p-a	1
3071	1154	a-p	1
1154	2003	p-a	1
2003	1154	a-p	1
1155	1711	p-a	1
1711	1155	a-p	1
1155	3625	p-a	1
3625	1155	a-p	1
1155	1551	p-a	1
1551	1155	a-p	1
1156	1564	p-a	1
1564	1156	a-p	1
1156	3468	p-a	1
3468	1156	a-p	1
1157	2971	p-a	1
2971	1157	a-p	1
1157	3816	p-a	1
3816	1157	a-p	1
1158	1662	p-a	1
1662	1158	a-p	1
1158	504	p-a	1
504	1158	a-p	1
1158	1419	p-a	1
1419	1158	a-p	1
1159	3992	p-a	1
3992	1159	a-p	1
1159	2273	p-a	1
2273	1159	a-p	1
1160	1019	p-a	1
1019	1160	a-p	1
1160	5196	p-a	1
5196	1160	a-p	1
1160	6551	p-a	1
6551	1160	a-p	1
1161	668	p-a	1
668	1161	a-p	1
1161	3646	p-a	1
3646	1161	a-p	1
1162	1210	p-a	1
1210	1162	a-p	1
1162	843	p-a	1
843	1162	a-p	1
1162	6762	p-a	1
6762	1162	a-p	1
1162	899	p-a	1
899	1162	a-p	1
1163	1093	p-a	1
1093	1163	a-p	1
1163	1623	p-a	1
1623	1163	a-p	1
1163	183	p-a	1
183	1163	a-p	1
1164	3782	p-a	1
3782	1164	a-p	1
1164	695	p-a	1
695	1164	a-p	1
1165	2569	p-a	1
2569	1165	a-p	1
1165	3573	p-a	1
3573	1165	a-p	1
1166	1877	p-a	1
1877	1166	a-p	1
1166	3132	p-a	1
3132	1166	a-p	1
1166	1179	p-a	1
1179	1166	a-p	1
1167	3608	p-a	1
3608	1167	a-p	1
1167	5942	p-a	1
5942	1167	a-p	1
1167	1072	p-a	1
1072	1167	a-p	1
1167	6120	p-a	1
6120	1167	a-p	1
1168	2376	p-a	1
2376	1168	a-p	1
1168	3609	p-a	1
3609	1168	a-p	1
1169	336	p-a	1
336	1169	a-p	1
1169	2641	p-a	1
2641	1169	a-p	1
1170	3556	p-a	1
3556	1170	a-p	1
1170	1865	p-a	1
1865	1170	a-p	1
1170	5852	p-a	1
5852	1170	a-p	1
1171	5745	p-a	1
5745	1171	a-p	1
1171	2886	p-a	1
2886	1171	a-p	1
1171	486	p-a	1
486	1171	a-p	1
1172	2590	p-a	1
2590	1172	a-p	1
1172	2518	p-a	1
2518	1172	a-p	1
1172	1700	p-a	1
1700	1172	a-p	1
1172	1877	p-a	1
1877	1172	a-p	1
1173	232	p-a	1
232	1173	a-p	1
1173	1872	p-a	1
1872	1173	a-p	1
1174	6004	p-a	1
6004	1174	a-p	1
1174	6594	p-a	1
6594	1174	a-p	1
1174	4067	p-a	1
4067	1174	a-p	1
1174	542	p-a	1
542	1174	a-p	1
1175	4620	p-a	1
4620	1175	a-p	1
1175	668	p-a	1
668	1175	a-p	1
1176	713	p-a	1
713	1176	a-p	1
1176	1726	p-a	1
1726	1176	a-p	1
1176	4683	p-a	1
4683	1176	a-p	1
1177	1155	p-a	1
1155	1177	a-p	1
1177	1024	p-a	1
1024	1177	a-p	1
1178	783	p-a	1
783	1178	a-p	1
1178	1239	p-a	1
1239	1178	a-p	1
1178	3408	p-a	1
3408	1178	a-p	1
1179	3565	p-a	1
3565	1179	a-p	1
1179	422	p-a	1
422	1179	a-p	1
1179	1877	p-a	1
1877	1179	a-p	1
1180	3556	p-a	1
3556	1180	a-p	1
1180	5346	p-a	1
5346	1180	a-p	1
1180	256	p-a	1
256	1180	a-p	1
1181	5758	p-a	1
5758	1181	a-p	1
1182	5770	p-a	1
5770	1182	a-p	1
1183	4976	p-a	1
4976	1183	a-p	1
1184	370	p-a	1
370	1184	a-p	1
1184	1992	p-a	1
1992	1184	a-p	1
1184	495	p-a	1
495	1184	a-p	1
1184	4504	p-a	1
4504	1184	a-p	1
1185	3484	p-a	1
3484	1185	a-p	1
1185	3732	p-a	1
3732	1185	a-p	1
1185	2775	p-a	1
2775	1185	a-p	1
1185	3869	p-a	1
3869	1185	a-p	1
1186	745	p-a	1
745	1186	a-p	1
1186	3094	p-a	1
3094	1186	a-p	1
1187	4721	p-a	1
4721	1187	a-p	1
1188	6613	p-a	1
6613	1188	a-p	1
1188	1779	p-a	1
1779	1188	a-p	1
1188	1433	p-a	1
1433	1188	a-p	1
1189	1771	p-a	1
1771	1189	a-p	1
1189	3769	p-a	1
3769	1189	a-p	1
1190	2744	p-a	1
2744	1190	a-p	1
1190	4681	p-a	1
4681	1190	a-p	1
1190	2664	p-a	1
2664	1190	a-p	1
1190	1774	p-a	1
1774	1190	a-p	1
1191	2129	p-a	1
2129	1191	a-p	1
1191	373	p-a	1
373	1191	a-p	1
1191	5768	p-a	1
5768	1191	a-p	1
1192	3504	p-a	1
3504	1192	a-p	1
1192	177	p-a	1
177	1192	a-p	1
1193	2886	p-a	1
2886	1193	a-p	1
1193	5745	p-a	1
5745	1193	a-p	1
1194	2249	p-a	1
2249	1194	a-p	1
1194	2991	p-a	1
2991	1194	a-p	1
1194	2358	p-a	1
2358	1194	a-p	1
1195	4559	p-a	1
4559	1195	a-p	1
1195	2881	p-a	1
2881	1195	a-p	1
1195	5773	p-a	1
5773	1195	a-p	1
1195	5769	p-a	1
5769	1195	a-p	1
1195	5766	p-a	1
5766	1195	a-p	1
1195	1414	p-a	1
1414	1195	a-p	1
1195	585	p-a	1
585	1195	a-p	1
1195	5755	p-a	1
5755	1195	a-p	1
1195	5767	p-a	1
5767	1195	a-p	1
1195	5765	p-a	1
5765	1195	a-p	1
1195	1094	p-a	1
1094	1195	a-p	1
1195	2614	p-a	1
2614	1195	a-p	1
1196	2958	p-a	1
2958	1196	a-p	1
1196	2048	p-a	1
2048	1196	a-p	1
1196	2475	p-a	1
2475	1196	a-p	1
1196	5960	p-a	1
5960	1196	a-p	1
1197	2969	p-a	1
2969	1197	a-p	1
1197	5346	p-a	1
5346	1197	a-p	1
1198	1780	p-a	1
1780	1198	a-p	1
1198	677	p-a	1
677	1198	a-p	1
1198	221	p-a	1
221	1198	a-p	1
1199	2549	p-a	1
2549	1199	a-p	1
1199	1603	p-a	1
1603	1199	a-p	1
1200	5256	p-a	1
5256	1200	a-p	1
1200	697	p-a	1
697	1200	a-p	1
1200	3080	p-a	1
3080	1200	a-p	1
1201	4067	p-a	1
4067	1201	a-p	1
1201	647	p-a	1
647	1201	a-p	1
1201	4037	p-a	1
4037	1201	a-p	1
1201	1073	p-a	1
1073	1201	a-p	1
1202	6762	p-a	1
6762	1202	a-p	1
1202	3698	p-a	1
3698	1202	a-p	1
1202	6772	p-a	1
6772	1202	a-p	1
1203	5932	p-a	1
5932	1203	a-p	1
1204	1779	p-a	1
1779	1204	a-p	1
1204	277	p-a	1
277	1204	a-p	1
1204	3704	p-a	1
3704	1204	a-p	1
1204	2425	p-a	1
2425	1204	a-p	1
1205	3126	p-a	1
3126	1205	a-p	1
1205	2527	p-a	1
2527	1205	a-p	1
1206	1543	p-a	1
1543	1206	a-p	1
1206	5960	p-a	1
5960	1206	a-p	1
1207	840	p-a	1
840	1207	a-p	1
1207	2313	p-a	1
2313	1207	a-p	1
1207	1921	p-a	1
1921	1207	a-p	1
1208	2566	p-a	1
2566	1208	a-p	1
1208	2611	p-a	1
2611	1208	a-p	1
1208	4994	p-a	1
4994	1208	a-p	1
1209	1872	p-a	1
1872	1209	a-p	1
1209	2705	p-a	1
2705	1209	a-p	1
1209	6786	p-a	1
6786	1209	a-p	1
1210	5115	p-a	1
5115	1210	a-p	1
1211	3045	p-a	1
3045	1211	a-p	1
1211	902	p-a	1
902	1211	a-p	1
1212	668	p-a	1
668	1212	a-p	1
1212	5211	p-a	1
5211	1212	a-p	1
1213	4975	p-a	1
4975	1213	a-p	1
1213	5960	p-a	1
5960	1213	a-p	1
1213	1858	p-a	1
1858	1213	a-p	1
1213	544	p-a	1
544	1213	a-p	1
1214	4652	p-a	1
4652	1214	a-p	1
1214	2243	p-a	1
2243	1214	a-p	1
1214	2886	p-a	1
2886	1214	a-p	1
1215	2249	p-a	1
2249	1215	a-p	1
1215	5861	p-a	1
5861	1215	a-p	1
1215	2569	p-a	1
2569	1215	a-p	1
1215	3573	p-a	1
3573	1215	a-p	1
1216	1085	p-a	1
1085	1216	a-p	1
1216	2146	p-a	1
2146	1216	a-p	1
1216	2373	p-a	1
2373	1216	a-p	1
1217	1973	p-a	1
1973	1217	a-p	1
1217	1912	p-a	1
1912	1217	a-p	1
1217	62	p-a	1
62	1217	a-p	1
1217	114	p-a	1
114	1217	a-p	1
1217	517	p-a	1
517	1217	a-p	1
1217	603	p-a	1
603	1217	a-p	1
1217	50	p-a	1
50	1217	a-p	1
1217	1232	p-a	1
1232	1217	a-p	1
1217	3643	p-a	1
3643	1217	a-p	1
1218	2285	p-a	1
2285	1218	a-p	1
1218	919	p-a	1
919	1218	a-p	1
1218	963	p-a	1
963	1218	a-p	1
1219	737	p-a	1
737	1219	a-p	1
1220	221	p-a	1
221	1220	a-p	1
1220	76	p-a	1
76	1220	a-p	1
1220	1403	p-a	1
1403	1220	a-p	1
1221	2593	p-a	1
2593	1221	a-p	1
1221	2569	p-a	1
2569	1221	a-p	1
1222	658	p-a	1
658	1222	a-p	1
1222	599	p-a	1
599	1222	a-p	1
1222	2064	p-a	1
2064	1222	a-p	1
1222	1174	p-a	1
1174	1222	a-p	1
1223	6715	p-a	1
6715	1223	a-p	1
1223	2309	p-a	1
2309	1223	a-p	1
1223	1403	p-a	1
1403	1223	a-p	1
1224	843	p-a	1
843	1224	a-p	1
1224	1734	p-a	1
1734	1224	a-p	1
1225	542	p-a	1
542	1225	a-p	1
1225	783	p-a	1
783	1225	a-p	1
1225	5943	p-a	1
5943	1225	a-p	1
1226	5820	p-a	1
5820	1226	a-p	1
1226	3071	p-a	1
3071	1226	a-p	1
1227	373	p-a	1
373	1227	a-p	1
1227	1780	p-a	1
1780	1227	a-p	1
1227	5820	p-a	1
5820	1227	a-p	1
1227	800	p-a	1
800	1227	a-p	1
1227	1825	p-a	1
1825	1227	a-p	1
1227	1920	p-a	1
1920	1227	a-p	1
1227	804	p-a	1
804	1227	a-p	1
1227	937	p-a	1
937	1227	a-p	1
1228	373	p-a	1
373	1228	a-p	1
1228	1623	p-a	1
1623	1228	a-p	1
1228	1920	p-a	1
1920	1228	a-p	1
1229	945	p-a	1
945	1229	a-p	1
1229	1811	p-a	1
1811	1229	a-p	1
1229	78	p-a	1
78	1229	a-p	1
1229	3410	p-a	1
3410	1229	a-p	1
1230	232	p-a	1
232	1230	a-p	1
1230	1398	p-a	1
1398	1230	a-p	1
1230	1030	p-a	1
1030	1230	a-p	1
1230	1872	p-a	1
1872	1230	a-p	1
1230	1093	p-a	1
1093	1230	a-p	1
1231	1610	p-a	1
1610	1231	a-p	1
1231	2146	p-a	1
2146	1231	a-p	1
1232	1700	p-a	1
1700	1232	a-p	1
1232	1806	p-a	1
1806	1232	a-p	1
1232	1877	p-a	1
1877	1232	a-p	1
1232	840	p-a	1
840	1232	a-p	1
1233	2178	p-a	1
2178	1233	a-p	1
1233	1120	p-a	1
1120	1233	a-p	1
1233	3022	p-a	1
3022	1233	a-p	1
1233	566	p-a	1
566	1233	a-p	1
1234	3500	p-a	1
3500	1234	a-p	1
1234	2276	p-a	1
2276	1234	a-p	1
1234	4718	p-a	1
4718	1234	a-p	1
1234	1076	p-a	1
1076	1234	a-p	1
1234	144	p-a	1
144	1234	a-p	1
1235	2454	p-a	1
2454	1235	a-p	1
1235	5164	p-a	1
5164	1235	a-p	1
1236	6820	p-a	1
6820	1236	a-p	1
1236	1336	p-a	1
1336	1236	a-p	1
1236	601	p-a	1
601	1236	a-p	1
1236	6575	p-a	1
6575	1236	a-p	1
1236	2093	p-a	1
2093	1236	a-p	1
1236	6611	p-a	1
6611	1236	a-p	1
1237	2881	p-a	1
2881	1237	a-p	1
1237	5773	p-a	1
5773	1237	a-p	1
1237	3063	p-a	1
3063	1237	a-p	1
1237	1094	p-a	1
1094	1237	a-p	1
1237	4559	p-a	1
4559	1237	a-p	1
1237	2614	p-a	1
2614	1237	a-p	1
1237	683	p-a	1
683	1237	a-p	1
1237	3040	p-a	1
3040	1237	a-p	1
1238	5113	p-a	1
5113	1238	a-p	1
1238	6752	p-a	1
6752	1238	a-p	1
1238	4308	p-a	1
4308	1238	a-p	1
1238	1444	p-a	1
1444	1238	a-p	1
1238	3441	p-a	1
3441	1238	a-p	1
1238	2826	p-a	1
2826	1238	a-p	1
1238	5116	p-a	1
5116	1238	a-p	1
1238	1114	p-a	1
1114	1238	a-p	1
1238	2484	p-a	1
2484	1238	a-p	1
1239	1790	p-a	1
1790	1239	a-p	1
1239	2388	p-a	1
2388	1239	a-p	1
1239	745	p-a	1
745	1239	a-p	1
1239	3094	p-a	1
3094	1239	a-p	1
1239	3598	p-a	1
3598	1239	a-p	1
1240	2299	p-a	1
2299	1240	a-p	1
1240	347	p-a	1
347	1240	a-p	1
1241	1877	p-a	1
1877	1241	a-p	1
1241	1806	p-a	1
1806	1241	a-p	1
1242	277	p-a	1
277	1242	a-p	1
1242	2406	p-a	1
2406	1242	a-p	1
1243	1571	p-a	1
1571	1243	a-p	1
1243	1403	p-a	1
1403	1243	a-p	1
1244	2583	p-a	1
2583	1244	a-p	1
1244	5820	p-a	1
5820	1244	a-p	1
1244	2660	p-a	1
2660	1244	a-p	1
1245	3769	p-a	1
3769	1245	a-p	1
1245	5457	p-a	1
5457	1245	a-p	1
1245	1678	p-a	1
1678	1245	a-p	1
1245	1771	p-a	1
1771	1245	a-p	1
1246	3076	p-a	1
3076	1246	a-p	1
1246	3072	p-a	1
3072	1246	a-p	1
1246	460	p-a	1
460	1246	a-p	1
1247	2406	p-a	1
2406	1247	a-p	1
1247	1088	p-a	1
1088	1247	a-p	1
1247	1093	p-a	1
1093	1247	a-p	1
1248	3013	p-a	1
3013	1248	a-p	1
1248	3722	p-a	1
3722	1248	a-p	1
1248	2828	p-a	1
2828	1248	a-p	1
1249	3698	p-a	1
3698	1249	a-p	1
1249	2547	p-a	1
2547	1249	a-p	1
1249	3027	p-a	1
3027	1249	a-p	1
1249	740	p-a	1
740	1249	a-p	1
1250	2927	p-a	1
2927	1250	a-p	1
1250	668	p-a	1
668	1250	a-p	1
1250	4308	p-a	1
4308	1250	a-p	1
1250	6529	p-a	1
6529	1250	a-p	1
1250	5779	p-a	1
5779	1250	a-p	1
1250	6534	p-a	1
6534	1250	a-p	1
1250	3071	p-a	1
3071	1250	a-p	1
1251	1700	p-a	1
1700	1251	a-p	1
1251	1877	p-a	1
1877	1251	a-p	1
1251	1179	p-a	1
1179	1251	a-p	1
1252	3071	p-a	1
3071	1252	a-p	1
1252	89	p-a	1
89	1252	a-p	1
1252	3222	p-a	1
3222	1252	a-p	1
1253	5219	p-a	1
5219	1253	a-p	1
1253	5820	p-a	1
5820	1253	a-p	1
1253	5861	p-a	1
5861	1253	a-p	1
1254	843	p-a	1
843	1254	a-p	1
1254	6762	p-a	1
6762	1254	a-p	1
1254	1210	p-a	1
1210	1254	a-p	1
1255	3681	p-a	1
3681	1255	a-p	1
1255	2112	p-a	1
2112	1255	a-p	1
1255	1259	p-a	1
1259	1255	a-p	1
1255	1447	p-a	1
1447	1255	a-p	1
1255	1706	p-a	1
1706	1255	a-p	1
1255	6726	p-a	1
6726	1255	a-p	1
1255	3869	p-a	1
3869	1255	a-p	1
1255	2982	p-a	1
2982	1255	a-p	1
1255	741	p-a	1
741	1255	a-p	1
1255	470	p-a	1
470	1255	a-p	1
1255	2371	p-a	1
2371	1255	a-p	1
1255	369	p-a	1
369	1255	a-p	1
1255	3640	p-a	1
3640	1255	a-p	1
1255	1784	p-a	1
1784	1255	a-p	1
1255	722	p-a	1
722	1255	a-p	1
1255	2574	p-a	1
2574	1255	a-p	1
1256	1877	p-a	1
1877	1256	a-p	1
1256	2969	p-a	1
2969	1256	a-p	1
1256	6701	p-a	1
6701	1256	a-p	1
1256	776	p-a	1
776	1256	a-p	1
1257	1403	p-a	1
1403	1257	a-p	1
1257	3698	p-a	1
3698	1257	a-p	1
1258	2146	p-a	1
2146	1258	a-p	1
1258	232	p-a	1
232	1258	a-p	1
1259	5820	p-a	1
5820	1259	a-p	1
1259	1651	p-a	1
1651	1259	a-p	1
1259	5778	p-a	1
5778	1259	a-p	1
1259	3364	p-a	1
3364	1259	a-p	1
1259	1652	p-a	1
1652	1259	a-p	1
1260	422	p-a	1
422	1260	a-p	1
1260	1921	p-a	1
1921	1260	a-p	1
1260	272	p-a	1
272	1260	a-p	1
1260	1234	p-a	1
1234	1260	a-p	1
1261	272	p-a	1
272	1261	a-p	1
1261	237	p-a	1
237	1261	a-p	1
1261	422	p-a	1
422	1261	a-p	1
1262	6785	p-a	1
6785	1262	a-p	1
1262	45	p-a	1
45	1262	a-p	1
1262	6760	p-a	1
6760	1262	a-p	1
1263	2273	p-a	1
2273	1263	a-p	1
1263	3986	p-a	1
3986	1263	a-p	1
1263	3734	p-a	1
3734	1263	a-p	1
1264	2531	p-a	1
2531	1264	a-p	1
1264	652	p-a	1
652	1264	a-p	1
1264	1780	p-a	1
1780	1264	a-p	1
1264	439	p-a	1
439	1264	a-p	1
1264	2630	p-a	1
2630	1264	a-p	1
1264	2978	p-a	1
2978	1264	a-p	1
1264	221	p-a	1
221	1264	a-p	1
1264	519	p-a	1
519	1264	a-p	1
1265	1973	p-a	1
1973	1265	a-p	1
1265	1912	p-a	1
1912	1265	a-p	1
1266	1399	p-a	1
1399	1266	a-p	1
1266	5372	p-a	1
5372	1266	a-p	1
1267	6530	p-a	1
6530	1267	a-p	1
1267	2205	p-a	1
2205	1267	a-p	1
1267	1839	p-a	1
1839	1267	a-p	1
1267	2928	p-a	1
2928	1267	a-p	1
1267	827	p-a	1
827	1267	a-p	1
1267	66	p-a	1
66	1267	a-p	1
1267	431	p-a	1
431	1267	a-p	1
1267	2830	p-a	1
2830	1267	a-p	1
1267	2460	p-a	1
2460	1267	a-p	1
1267	3071	p-a	1
3071	1267	a-p	1
1267	194	p-a	1
194	1267	a-p	1
1267	6537	p-a	1
6537	1267	a-p	1
1267	5024	p-a	1
5024	1267	a-p	1
1267	490	p-a	1
490	1267	a-p	1
1267	5211	p-a	1
5211	1267	a-p	1
1268	2447	p-a	1
2447	1268	a-p	1
1268	3006	p-a	1
3006	1268	a-p	1
1268	5789	p-a	1
5789	1268	a-p	1
1269	1772	p-a	1
1772	1269	a-p	1
1269	239	p-a	1
239	1269	a-p	1
1270	107	p-a	1
107	1270	a-p	1
1270	545	p-a	1
545	1270	a-p	1
1271	1877	p-a	1
1877	1271	a-p	1
1271	3767	p-a	1
3767	1271	a-p	1
1272	2406	p-a	1
2406	1272	a-p	1
1272	1700	p-a	1
1700	1272	a-p	1
1273	2544	p-a	1
2544	1273	a-p	1
1273	1093	p-a	1
1093	1273	a-p	1
1273	1623	p-a	1
1623	1273	a-p	1
1273	3571	p-a	1
3571	1273	a-p	1
1273	1030	p-a	1
1030	1273	a-p	1
1274	1071	p-a	1
1071	1274	a-p	1
1274	2429	p-a	1
2429	1274	a-p	1
1274	5188	p-a	1
5188	1274	a-p	1
1274	5911	p-a	1
5911	1274	a-p	1
1275	3163	p-a	1
3163	1275	a-p	1
1275	101	p-a	1
101	1275	a-p	1
1275	928	p-a	1
928	1275	a-p	1
1276	2520	p-a	1
2520	1276	a-p	1
1276	662	p-a	1
662	1276	a-p	1
1277	5898	p-a	1
5898	1277	a-p	1
1277	1014	p-a	1
1014	1277	a-p	1
1278	2164	p-a	1
2164	1278	a-p	1
1278	362	p-a	1
362	1278	a-p	1
1279	3608	p-a	1
3608	1279	a-p	1
1279	4067	p-a	1
4067	1279	a-p	1
1279	1180	p-a	1
1180	1279	a-p	1
1279	5942	p-a	1
5942	1279	a-p	1
1280	362	p-a	1
362	1280	a-p	1
1280	153	p-a	1
153	1280	a-p	1
1280	134	p-a	1
134	1280	a-p	1
1281	1779	p-a	1
1779	1281	a-p	1
1282	3556	p-a	1
3556	1282	a-p	1
1282	5346	p-a	1
5346	1282	a-p	1
1283	5114	p-a	1
5114	1283	a-p	1
1283	2435	p-a	1
2435	1283	a-p	1
1283	3047	p-a	1
3047	1283	a-p	1
1283	3541	p-a	1
3541	1283	a-p	1
1283	833	p-a	1
833	1283	a-p	1
1284	652	p-a	1
652	1284	a-p	1
1284	2978	p-a	1
2978	1284	a-p	1
1284	2531	p-a	1
2531	1284	a-p	1
1284	221	p-a	1
221	1284	a-p	1
1284	2630	p-a	1
2630	1284	a-p	1
1284	519	p-a	1
519	1284	a-p	1
1284	439	p-a	1
439	1284	a-p	1
1284	1780	p-a	1
1780	1284	a-p	1
1285	2708	p-a	1
2708	1285	a-p	1
1285	3606	p-a	1
3606	1285	a-p	1
1285	2350	p-a	1
2350	1285	a-p	1
1285	1162	p-a	1
1162	1285	a-p	1
1285	3615	p-a	1
3615	1285	a-p	1
1285	2072	p-a	1
2072	1285	a-p	1
1285	3416	p-a	1
3416	1285	a-p	1
1285	2936	p-a	1
2936	1285	a-p	1
1285	1850	p-a	1
1850	1285	a-p	1
1285	1272	p-a	1
1272	1285	a-p	1
1285	908	p-a	1
908	1285	a-p	1
1285	1628	p-a	1
1628	1285	a-p	1
1286	3361	p-a	1
3361	1286	a-p	1
1286	3354	p-a	1
3354	1286	a-p	1
1287	1877	p-a	1
1877	1287	a-p	1
1287	2590	p-a	1
2590	1287	a-p	1
1287	3360	p-a	1
3360	1287	a-p	1
1287	205	p-a	1
205	1287	a-p	1
1287	3638	p-a	1
3638	1287	a-p	1
1287	1340	p-a	1
1340	1287	a-p	1
1288	3660	p-a	1
3660	1288	a-p	1
1288	1315	p-a	1
1315	1288	a-p	1
1288	68	p-a	1
68	1288	a-p	1
1289	2307	p-a	1
2307	1289	a-p	1
1289	852	p-a	1
852	1289	a-p	1
1289	2421	p-a	1
2421	1289	a-p	1
1289	3969	p-a	1
3969	1289	a-p	1
1289	3392	p-a	1
3392	1289	a-p	1
1289	2008	p-a	1
2008	1289	a-p	1
1290	2093	p-a	1
2093	1290	a-p	1
1290	3627	p-a	1
3627	1290	a-p	1
1290	6575	p-a	1
6575	1290	a-p	1
1291	2926	p-a	1
2926	1291	a-p	1
1291	3405	p-a	1
3405	1291	a-p	1
1291	1877	p-a	1
1877	1291	a-p	1
1291	111	p-a	1
111	1291	a-p	1
1291	1700	p-a	1
1700	1291	a-p	1
1291	2518	p-a	1
2518	1291	a-p	1
1292	1135	p-a	1
1135	1292	a-p	1
1292	1433	p-a	1
1433	1292	a-p	1
1292	2940	p-a	1
2940	1292	a-p	1
1292	1779	p-a	1
1779	1292	a-p	1
1292	1516	p-a	1
1516	1292	a-p	1
1292	6613	p-a	1
6613	1292	a-p	1
1293	3094	p-a	1
3094	1293	a-p	1
1293	1790	p-a	1
1790	1293	a-p	1
1294	3426	p-a	1
3426	1294	a-p	1
1294	1519	p-a	1
1519	1294	a-p	1
1294	1553	p-a	1
1553	1294	a-p	1
1294	3194	p-a	1
3194	1294	a-p	1
1294	5835	p-a	1
5835	1294	a-p	1
1295	3638	p-a	1
3638	1295	a-p	1
1295	1233	p-a	1
1233	1295	a-p	1
1295	1239	p-a	1
1239	1295	a-p	1
1295	1645	p-a	1
1645	1295	a-p	1
1295	1265	p-a	1
1265	1295	a-p	1
1295	272	p-a	1
272	1295	a-p	1
1295	1921	p-a	1
1921	1295	a-p	1
1296	878	p-a	1
878	1296	a-p	1
1296	2810	p-a	1
2810	1296	a-p	1
1296	6742	p-a	1
6742	1296	a-p	1
1296	5305	p-a	1
5305	1296	a-p	1
1297	2527	p-a	1
2527	1297	a-p	1
1297	1895	p-a	1
1895	1297	a-p	1
1298	3507	p-a	1
3507	1298	a-p	1
1298	1623	p-a	1
1623	1298	a-p	1
1299	6779	p-a	1
6779	1299	a-p	1
1300	5903	p-a	1
5903	1300	a-p	1
1300	1734	p-a	1
1734	1300	a-p	1
1301	772	p-a	1
772	1301	a-p	1
1301	4522	p-a	1
4522	1301	a-p	1
1301	2958	p-a	1
2958	1301	a-p	1
1302	3681	p-a	1
3681	1302	a-p	1
1303	3107	p-a	1
3107	1303	a-p	1
1303	1771	p-a	1
1771	1303	a-p	1
1303	6722	p-a	1
6722	1303	a-p	1
1303	3042	p-a	1
3042	1303	a-p	1
1304	668	p-a	1
668	1304	a-p	1
1304	431	p-a	1
431	1304	a-p	1
1305	6762	p-a	1
6762	1305	a-p	1
1305	6772	p-a	1
6772	1305	a-p	1
1305	373	p-a	1
373	1305	a-p	1
1306	1261	p-a	1
1261	1306	a-p	1
1306	6762	p-a	1
6762	1306	a-p	1
1306	1843	p-a	1
1843	1306	a-p	1
1307	2388	p-a	1
2388	1307	a-p	1
1307	3094	p-a	1
3094	1307	a-p	1
1307	1790	p-a	1
1790	1307	a-p	1
1308	3094	p-a	1
3094	1308	a-p	1
1308	893	p-a	1
893	1308	a-p	1
1309	1428	p-a	1
1428	1309	a-p	1
1309	5911	p-a	1
5911	1309	a-p	1
1309	5188	p-a	1
5188	1309	a-p	1
1310	783	p-a	1
783	1310	a-p	1
1310	2092	p-a	1
2092	1310	a-p	1
1310	1038	p-a	1
1038	1310	a-p	1
1310	1172	p-a	1
1172	1310	a-p	1
1311	5904	p-a	1
5904	1311	a-p	1
1312	888	p-a	1
888	1312	a-p	1
1313	578	p-a	1
578	1313	a-p	1
1313	3817	p-a	1
3817	1313	a-p	1
1313	3137	p-a	1
3137	1313	a-p	1
1314	3247	p-a	1
3247	1314	a-p	1
1314	3362	p-a	1
3362	1314	a-p	1
1315	838	p-a	1
838	1315	a-p	1
1315	1105	p-a	1
1105	1315	a-p	1
1316	460	p-a	1
460	1316	a-p	1
1316	3076	p-a	1
3076	1316	a-p	1
1317	1839	p-a	1
1839	1317	a-p	1
1317	1796	p-a	1
1796	1317	a-p	1
1317	3071	p-a	1
3071	1317	a-p	1
1317	89	p-a	1
89	1317	a-p	1
1318	1796	p-a	1
1796	1318	a-p	1
1318	89	p-a	1
89	1318	a-p	1
1318	3222	p-a	1
3222	1318	a-p	1
1318	3071	p-a	1
3071	1318	a-p	1
1319	1179	p-a	1
1179	1319	a-p	1
1320	272	p-a	1
272	1320	a-p	1
1320	1239	p-a	1
1239	1320	a-p	1
1320	3638	p-a	1
