733	257	u-b	1
257	740	b-u	2
740	257	u-b	2
257	745	b-u	2
745	257	u-b	2
257	750	b-u	2
750	257	u-b	2
257	753	b-u	1
753	257	u-b	1
257	780	b-u	1
780	257	u-b	1
257	790	b-u	1
790	257	u-b	1
257	798	b-u	1
798	257	u-b	1
257	808	b-u	2
808	257	u-b	2
257	814	b-u	1
814	257	u-b	1
257	832	b-u	2
832	257	u-b	2
257	869	b-u	1
869	257	u-b	1
257	872	b-u	1
872	257	u-b	1
257	892	b-u	1
892	257	u-b	1
257	925	b-u	1
925	257	u-b	1
257	927	b-u	2
927	257	u-b	2
257	939	b-u	1
939	257	u-b	1
257	945	b-u	3
945	257	u-b	3
257	950	b-u	1
950	257	u-b	1
257	953	b-u	1
953	257	u-b	1
257	958	b-u	2
958	257	u-b	2
257	960	b-u	1
960	257	u-b	1
257	965	b-u	1
965	257	u-b	1
257	967	b-u	2
967	257	u-b	2
257	969	b-u	1
969	257	u-b	1
257	972	b-u	1
972	257	u-b	1
257	986	b-u	1
986	257	u-b	1
257	994	b-u	1
994	257	u-b	1
257	997	b-u	1
997	257	u-b	1
257	1011	b-u	1
1011	257	u-b	1
257	1022	b-u	1
1022	257	u-b	1
257	1023	b-u	1
1023	257	u-b	1
257	1025	b-u	1
1025	257	u-b	1
257	1029	b-u	1
1029	257	u-b	1
257	1041	b-u	1
1041	257	u-b	1
257	1058	b-u	1
1058	257	u-b	1
257	1068	b-u	1
1068	257	u-b	1
257	1085	b-u	1
1085	257	u-b	1
257	1124	b-u	1
1124	257	u-b	1
257	1140	b-u	1
1140	257	u-b	1
257	1152	b-u	1
1152	257	u-b	1
257	1153	b-u	1
1153	257	u-b	1
257	1156	b-u	2
1156	257	u-b	2
257	1157	b-u	1
1157	257	u-b	1
257	1171	b-u	1
1171	257	u-b	1
257	1174	b-u	1
1174	257	u-b	1
257	1175	b-u	1
1175	257	u-b	1
257	1190	b-u	1
1190	257	u-b	1
257	1192	b-u	1
1192	257	u-b	1
257	1199	b-u	1
1199	257	u-b	1
257	1214	b-u	1
1214	257	u-b	1
257	1220	b-u	1
1220	257	u-b	1
257	1241	b-u	1
1241	257	u-b	1
257	1256	b-u	1
1256	257	u-b	1
257	1283	b-u	1
1283	257	u-b	1
258	11	b-u	1
11	258	u-b	1
258	34	b-u	1
34	258	u-b	1
258	58	b-u	1
58	258	u-b	1
258	104	b-u	2
104	258	u-b	2
258	113	b-u	1
113	258	u-b	1
258	160	b-u	1
160	258	u-b	1
258	254	b-u	1
254	258	u-b	1
258	258	b-u	1
258	258	u-b	1
258	266	b-u	1
266	258	u-b	1
258	284	b-u	1
284	258	u-b	1
258	287	b-u	1
287	258	u-b	1
258	294	b-u	2
294	258	u-b	2
258	306	b-u	1
306	258	u-b	1
258	343	b-u	1
343	258	u-b	1
258	402	b-u	1
402	258	u-b	1
258	439	b-u	1
439	258	u-b	1
258	478	b-u	1
478	258	u-b	1
258	570	b-u	1
570	258	u-b	1
258	614	b-u	2
614	258	u-b	2
258	677	b-u	1
677	258	u-b	1
258	682	b-u	1
682	258	u-b	1
258	741	b-u	1
741	258	u-b	1
258	819	b-u	1
819	258	u-b	1
258	843	b-u	1
843	258	u-b	1
258	914	b-u	1
914	258	u-b	1
258	1009	b-u	1
1009	258	u-b	1
258	1110	b-u	1
1110	258	u-b	1
258	1155	b-u	1
1155	258	u-b	1
259	113	b-u	1
113	259	u-b	1
259	258	b-u	1
258	259	u-b	1
259	287	b-u	1
287	259	u-b	1
259	294	b-u	1
294	259	u-b	1
259	347	b-u	1
347	259	u-b	1
259	403	b-u	1
403	259	u-b	1
259	1229	b-u	1
1229	259	u-b	1
260	7	b-u	1
7	260	u-b	1
260	15	b-u	1
15	260	u-b	1
260	28	b-u	1
28	260	u-b	1
260	39	b-u	1
39	260	u-b	1
260	56	b-u	1
56	260	u-b	1
260	99	b-u	1
99	260	u-b	1
260	100	b-u	1
100	260	u-b	1
260	155	b-u	1
155	260	u-b	1
260	163	b-u	1
163	260	u-b	1
260	164	b-u	1
164	260	u-b	1
260	171	b-u	1
171	260	u-b	1
260	172	b-u	1
172	260	u-b	1
260	196	b-u	1
196	260	u-b	1
260	216	b-u	1
216	260	u-b	1
260	217	b-u	1
217	260	u-b	1
260	242	b-u	1
242	260	u-b	1
260	247	b-u	2
247	260	u-b	2
260	259	b-u	1
259	260	u-b	1
260	265	b-u	1
265	260	u-b	1
260	285	b-u	1
285	260	u-b	1
260	315	b-u	1
315	260	u-b	1
260	342	b-u	1
342	260	u-b	1
260	348	b-u	1
348	260	u-b	1
260	418	b-u	1
418	260	u-b	1
260	462	b-u	1
462	260	u-b	1
260	493	b-u	1
493	260	u-b	1
260	495	b-u	1
495	260	u-b	1
260	510	b-u	1
510	260	u-b	1
260	544	b-u	1
544	260	u-b	1
260	549	b-u	1
549	260	u-b	1
260	554	b-u	1
554	260	u-b	1
260	576	b-u	1
576	260	u-b	1
260	613	b-u	1
613	260	u-b	1
260	637	b-u	1
637	260	u-b	1
260	685	b-u	1
685	260	u-b	1
260	690	b-u	1
690	260	u-b	1
260	759	b-u	1
759	260	u-b	1
260	772	b-u	1
772	260	u-b	1
260	774	b-u	1
774	260	u-b	1
260	803	b-u	1
803	260	u-b	1
260	810	b-u	1
810	260	u-b	1
260	879	b-u	1
879	260	u-b	1
260	893	b-u	1
893	260	u-b	1
260	932	b-u	1
932	260	u-b	1
260	993	b-u	1
993	260	u-b	1
260	995	b-u	1
995	260	u-b	1
260	1027	b-u	1
1027	260	u-b	1
260	1061	b-u	1
1061	260	u-b	1
260	1062	b-u	1
1062	260	u-b	1
260	1065	b-u	1
1065	260	u-b	1
260	1081	b-u	1
1081	260	u-b	1
260	1100	b-u	1
1100	260	u-b	1
260	1139	b-u	1
1139	260	u-b	1
260	1161	b-u	1
1161	260	u-b	1
260	1206	b-u	1
1206	260	u-b	1
260	1246	b-u	1
1246	260	u-b	1
260	1260	b-u	1
1260	260	u-b	1
261	74	b-u	1
74	261	u-b	1
261	100	b-u	1
100	261	u-b	1
261	260	b-u	1
260	261	u-b	1
261	644	b-u	1
644	261	u-b	1
262	22	b-u	1
22	262	u-b	1
262	171	b-u	2
171	262	u-b	2
262	261	b-u	1
261	262	u-b	1
262	392	b-u	1
392	262	u-b	1
262	495	b-u	1
495	262	u-b	1
262	568	b-u	1
568	262	u-b	1
262	758	b-u	1
758	262	u-b	1
262	905	b-u	1
905	262	u-b	1
263	5	b-u	1
5	263	u-b	1
263	19	b-u	1
19	263	u-b	1
263	20	b-u	1
20	263	u-b	1
263	27	b-u	1
27	263	u-b	1
263	75	b-u	1
75	263	u-b	1
263	107	b-u	1
107	263	u-b	1
263	115	b-u	1
115	263	u-b	1
263	137	b-u	1
137	263	u-b	1
263	225	b-u	1
225	263	u-b	1
263	262	b-u	1
262	263	u-b	1
263	312	b-u	1
312	263	u-b	1
263	354	b-u	2
354	263	u-b	2
263	364	b-u	1
364	263	u-b	1
263	410	b-u	1
410	263	u-b	1
263	449	b-u	1
449	263	u-b	1
263	460	b-u	1
460	263	u-b	1
263	528	b-u	1
528	263	u-b	1
263	547	b-u	1
547	263	u-b	1
263	553	b-u	1
553	263	u-b	1
263	628	b-u	1
628	263	u-b	1
263	662	b-u	2
662	263	u-b	2
263	686	b-u	1
686	263	u-b	1
263	692	b-u	1
692	263	u-b	1
263	710	b-u	1
710	263	u-b	1
263	833	b-u	1
833	263	u-b	1
263	842	b-u	1
842	263	u-b	1
263	881	b-u	1
881	263	u-b	1
263	997	b-u	2
997	263	u-b	2
263	1022	b-u	1
1022	263	u-b	1
263	1035	b-u	1
1035	263	u-b	1
263	1084	b-u	1
1084	263	u-b	1
263	1091	b-u	1
1091	263	u-b	1
263	1105	b-u	1
1105	263	u-b	1
263	1239	b-u	1
1239	263	u-b	1
263	1242	b-u	1
1242	263	u-b	1
263	1256	b-u	1
1256	263	u-b	1
264	5	b-u	1
5	264	u-b	1
264	29	b-u	1
29	264	u-b	1
264	72	b-u	1
72	264	u-b	1
264	131	b-u	1
131	264	u-b	1
264	263	b-u	3
263	264	u-b	3
264	272	b-u	1
272	264	u-b	1
264	354	b-u	1
354	264	u-b	1
264	503	b-u	1
503	264	u-b	1
264	628	b-u	1
628	264	u-b	1
264	702	b-u	1
702	264	u-b	1
264	713	b-u	1
713	264	u-b	1
264	848	b-u	1
848	264	u-b	1
264	859	b-u	1
859	264	u-b	1
264	1025	b-u	1
1025	264	u-b	1
264	1084	b-u	1
1084	264	u-b	1
264	1242	b-u	1
1242	264	u-b	1
265	7	b-u	1
7	265	u-b	1
265	12	b-u	1
12	265	u-b	1
265	39	b-u	4
39	265	u-b	4
265	56	b-u	1
56	265	u-b	1
265	79	b-u	1
79	265	u-b	1
265	99	b-u	1
99	265	u-b	1
265	158	b-u	1
158	265	u-b	1
265	159	b-u	1
159	265	u-b	1
265	172	b-u	2
172	265	u-b	2
265	192	b-u	1
192	265	u-b	1
265	235	b-u	1
235	265	u-b	1
265	244	b-u	1
244	265	u-b	1
265	261	b-u	1
261	265	u-b	1
265	265	b-u	1
265	265	u-b	1
265	434	b-u	1
434	265	u-b	1
265	471	b-u	1
471	265	u-b	1
265	495	b-u	1
495	265	u-b	1
265	544	b-u	1
544	265	u-b	1
265	743	b-u	1
743	265	u-b	1
265	772	b-u	1
772	265	u-b	1
265	846	b-u	1
846	265	u-b	1
265	875	b-u	1
875	265	u-b	1
265	901	b-u	1
901	265	u-b	1
265	955	b-u	1
955	265	u-b	1
265	1062	b-u	1
1062	265	u-b	1
265	1216	b-u	1
1216	265	u-b	1
265	1237	b-u	1
1237	265	u-b	1
265	1274	b-u	1
1274	265	u-b	1
266	266	b-u	1
266	266	u-b	1
266	843	b-u	1
843	266	u-b	1
267	41	b-u	1
41	267	u-b	1
267	75	b-u	1
75	267	u-b	1
267	137	b-u	1
137	267	u-b	1
267	150	b-u	1
150	267	u-b	1
267	167	b-u	1
167	267	u-b	1
267	177	b-u	1
177	267	u-b	1
267	190	b-u	1
190	267	u-b	1
267	253	b-u	1
253	267	u-b	1
267	270	b-u	2
270	267	u-b	2
267	318	b-u	1
318	267	u-b	1
267	352	b-u	1
352	267	u-b	1
267	376	b-u	1
376	267	u-b	1
267	378	b-u	1
378	267	u-b	1
267	387	b-u	1
387	267	u-b	1
267	389	b-u	1
389	267	u-b	1
267	430	b-u	2
430	267	u-b	2
267	438	b-u	1
438	267	u-b	1
267	457	b-u	2
457	267	u-b	2
267	500	b-u	2
500	267	u-b	2
267	649	b-u	1
649	267	u-b	1
267	655	b-u	1
655	267	u-b	1
267	714	b-u	1
714	267	u-b	1
267	738	b-u	1
738	267	u-b	1
267	750	b-u	1
750	267	u-b	1
267	780	b-u	1
780	267	u-b	1
267	792	b-u	1
792	267	u-b	1
267	795	b-u	1
795	267	u-b	1
267	796	b-u	1
796	267	u-b	1
267	802	b-u	1
802	267	u-b	1
267	840	b-u	1
840	267	u-b	1
267	842	b-u	1
842	267	u-b	1
267	849	b-u	1
849	267	u-b	1
267	927	b-u	1
927	267	u-b	1
267	929	b-u	1
929	267	u-b	1
267	948	b-u	1
948	267	u-b	1
267	950	b-u	1
950	267	u-b	1
267	965	b-u	1
965	267	u-b	1
267	994	b-u	1
994	267	u-b	1
267	1021	b-u	1
1021	267	u-b	1
267	1026	b-u	1
1026	267	u-b	1
267	1143	b-u	1
1143	267	u-b	1
267	1195	b-u	1
1195	267	u-b	1
267	1272	b-u	1
1272	267	u-b	1
268	77	b-u	1
77	268	u-b	1
268	84	b-u	1
84	268	u-b	1
268	100	b-u	1
100	268	u-b	1
268	127	b-u	1
127	268	u-b	1
268	151	b-u	1
151	268	u-b	1
268	171	b-u	1
171	268	u-b	1
268	172	b-u	1
172	268	u-b	1
268	192	b-u	1
192	268	u-b	1
268	205	b-u	1
205	268	u-b	1
268	267	b-u	1
267	268	u-b	1
268	338	b-u	1
338	268	u-b	1
268	373	b-u	1
373	268	u-b	1
268	391	b-u	1
391	268	u-b	1
268	411	b-u	1
411	268	u-b	1
268	434	b-u	1
434	268	u-b	1
268	608	b-u	1
608	268	u-b	1
268	613	b-u	1
613	268	u-b	1
268	624	b-u	1
624	268	u-b	1
268	699	b-u	1
699	268	u-b	1
268	758	b-u	1
758	268	u-b	1
268	906	b-u	1
906	268	u-b	1
268	1146	b-u	1
1146	268	u-b	1
268	1177	b-u	1
1177	268	u-b	1
268	1217	b-u	1
1217	268	u-b	1
268	1255	b-u	1
1255	268	u-b	1
269	4	b-u	1
4	269	u-b	1
269	103	b-u	1
103	269	u-b	1
269	268	b-u	1
268	269	u-b	1
269	330	b-u	1
330	269	u-b	1
269	384	b-u	1
384	269	u-b	1
269	404	b-u	1
404	269	u-b	1
269	513	b-u	1
513	269	u-b	1
269	584	b-u	1
584	269	u-b	1
269	600	b-u	1
600	269	u-b	1
269	716	b-u	1
716	269	u-b	1
269	849	b-u	1
849	269	u-b	1
269	892	b-u	1
892	269	u-b	1
269	1047	b-u	1
1047	269	u-b	1
269	1092	b-u	1
1092	269	u-b	1
269	1119	b-u	1
1119	269	u-b	1
269	1145	b-u	1
1145	269	u-b	1
270	53	b-u	1
53	270	u-b	1
270	77	b-u	2
77	270	u-b	2
270	100	b-u	1
100	270	u-b	1
270	114	b-u	2
114	270	u-b	2
270	125	b-u	1
125	270	u-b	1
270	128	b-u	1
128	270	u-b	1
270	145	b-u	1
145	270	u-b	1
270	155	b-u	1
155	270	u-b	1
270	171	b-u	2
171	270	u-b	2
270	186	b-u	1
186	270	u-b	1
270	192	b-u	1
192	270	u-b	1
270	227	b-u	1
227	270	u-b	1
270	247	b-u	1
247	270	u-b	1
270	269	b-u	1
269	270	u-b	1
270	275	b-u	1
275	270	u-b	1
270	291	b-u	1
291	270	u-b	1
270	310	b-u	1
310	270	u-b	1
270	392	b-u	1
392	270	u-b	1
270	436	b-u	1
436	270	u-b	1
270	493	b-u	1
493	270	u-b	1
270	539	b-u	1
539	270	u-b	1
270	629	b-u	1
629	270	u-b	1
270	637	b-u	1
637	270	u-b	1
270	645	b-u	1
645	270	u-b	1
270	665	b-u	1
665	270	u-b	1
270	791	b-u	2
791	270	u-b	2
270	810	b-u	1
810	270	u-b	1
270	876	b-u	1
876	270	u-b	1
270	886	b-u	1
886	270	u-b	1
270	909	b-u	1
909	270	u-b	1
270	1049	b-u	1
1049	270	u-b	1
270	1061	b-u	1
1061	270	u-b	1
270	1138	b-u	4
1138	270	u-b	4
270	1146	b-u	1
1146	270	u-b	1
270	1162	b-u	1
1162	270	u-b	1
270	1164	b-u	1
1164	270	u-b	1
270	1202	b-u	1
1202	270	u-b	1
271	51	b-u	1
51	271	u-b	1
271	53	b-u	1
53	271	u-b	1
271	75	b-u	1
75	271	u-b	1
271	78	b-u	1
78	271	u-b	1
271	88	b-u	1
88	271	u-b	1
271	137	b-u	1
137	271	u-b	1
271	149	b-u	1
149	271	u-b	1
271	190	b-u	1
190	271	u-b	1
271	218	b-u	1
218	271	u-b	1
271	224	b-u	2
224	271	u-b	2
271	226	b-u	1
226	271	u-b	1
271	243	b-u	1
243	271	u-b	1
271	270	b-u	2
270	271	u-b	2
271	284	b-u	1
284	271	u-b	1
271	332	b-u	1
332	271	u-b	1
271	337	b-u	1
337	271	u-b	1
271	356	b-u	1
356	271	u-b	1
271	400	b-u	1
400	271	u-b	1
271	410	b-u	1
410	271	u-b	1
271	516	b-u	1
516	271	u-b	1
271	525	b-u	1
525	271	u-b	1
271	562	b-u	1
562	271	u-b	1
271	652	b-u	1
652	271	u-b	1
271	694	b-u	1
694	271	u-b	1
271	713	b-u	1
713	271	u-b	1
271	718	b-u	1
718	271	u-b	1
271	760	b-u	1
760	271	u-b	1
271	792	b-u	1
792	271	u-b	1
271	796	b-u	1
796	271	u-b	1
271	806	b-u	1
806	271	u-b	1
271	853	b-u	1
853	271	u-b	1
271	890	b-u	1
890	271	u-b	1
271	891	b-u	1
891	271	u-b	1
271	929	b-u	1
929	271	u-b	1
271	994	b-u	1
994	271	u-b	1
271	1179	b-u	1
1179	271	u-b	1
271	1219	b-u	1
1219	271	u-b	1
271	1234	b-u	1
1234	271	u-b	1
271	1238	b-u	1
1238	271	u-b	1
271	1239	b-u	1
1239	271	u-b	1
271	1247	b-u	1
1247	271	u-b	1
271	1268	b-u	1
1268	271	u-b	1
272	4	b-u	1
4	272	u-b	1
272	6	b-u	1
6	272	u-b	1
272	12	b-u	1
12	272	u-b	1
272	35	b-u	1
35	272	u-b	1
272	40	b-u	1
40	272	u-b	1
272	52	b-u	1
52	272	u-b	1
272	53	b-u	1
53	272	u-b	1
272	56	b-u	2
56	272	u-b	2
272	77	b-u	2
77	272	u-b	2
272	84	b-u	1
84	272	u-b	1
272	88	b-u	1
88	272	u-b	1
272	93	b-u	1
93	272	u-b	1
272	99	b-u	1
99	272	u-b	1
272	100	b-u	1
100	272	u-b	1
272	129	b-u	1
129	272	u-b	1
272	133	b-u	1
133	272	u-b	1
272	135	b-u	1
135	272	u-b	1
272	144	b-u	1
144	272	u-b	1
272	147	b-u	1
147	272	u-b	1
272	148	b-u	1
148	272	u-b	1
272	151	b-u	1
151	272	u-b	1
272	163	b-u	1
163	272	u-b	1
272	164	b-u	2
164	272	u-b	2
272	177	b-u	1
177	272	u-b	1
272	192	b-u	1
192	272	u-b	1
272	197	b-u	1
197	272	u-b	1
272	209	b-u	1
209	272	u-b	1
272	213	b-u	1
213	272	u-b	1
272	227	b-u	1
227	272	u-b	1
272	234	b-u	1
234	272	u-b	1
272	242	b-u	1
242	272	u-b	1
272	247	b-u	1
247	272	u-b	1
272	248	b-u	1
248	272	u-b	1
272	256	b-u	1
256	272	u-b	1
272	271	b-u	3
271	272	u-b	3
272	286	b-u	1
286	272	u-b	1
272	295	b-u	1
295	272	u-b	1
272	301	b-u	1
301	272	u-b	1
272	305	b-u	1
305	272	u-b	1
272	315	b-u	1
315	272	u-b	1
272	322	b-u	1
322	272	u-b	1
272	324	b-u	1
324	272	u-b	1
272	325	b-u	1
325	272	u-b	1
272	331	b-u	1
331	272	u-b	1
272	335	b-u	1
335	272	u-b	1
272	348	b-u	1
348	272	u-b	1
272	350	b-u	1
350	272	u-b	1
272	361	b-u	1
361	272	u-b	1
272	418	b-u	1
418	272	u-b	1
272	445	b-u	1
445	272	u-b	1
272	456	b-u	1
456	272	u-b	1
272	466	b-u	1
466	272	u-b	1
272	471	b-u	1
471	272	u-b	1
272	477	b-u	1
477	272	u-b	1
272	481	b-u	1
481	272	u-b	1
272	495	b-u	1
495	272	u-b	1
272	504	b-u	1
504	272	u-b	1
272	529	b-u	1
529	272	u-b	1
272	530	b-u	1
530	272	u-b	1
272	544	b-u	1
544	272	u-b	1
272	565	b-u	1
565	272	u-b	1
272	568	b-u	1
568	272	u-b	1
272	578	b-u	1
578	272	u-b	1
272	580	b-u	1
580	272	u-b	1
272	588	b-u	1
588	272	u-b	1
272	593	b-u	2
593	272	u-b	2
272	596	b-u	1
596	272	u-b	1
272	605	b-u	1
605	272	u-b	1
272	638	b-u	1
638	272	u-b	1
272	639	b-u	1
639	272	u-b	1
272	648	b-u	1
648	272	u-b	1
272	679	b-u	1
679	272	u-b	1
272	687	b-u	2
687	272	u-b	2
272	717	b-u	1
717	272	u-b	1
272	729	b-u	1
729	272	u-b	1
272	736	b-u	1
736	272	u-b	1
272	757	b-u	1
757	272	u-b	1
272	774	b-u	1
774	272	u-b	1
272	824	b-u	1
824	272	u-b	1
272	844	b-u	1
844	272	u-b	1
272	846	b-u	1
846	272	u-b	1
272	855	b-u	1
855	272	u-b	1
272	886	b-u	1
886	272	u-b	1
272	892	b-u	1
892	272	u-b	1
272	909	b-u	1
909	272	u-b	1
272	910	b-u	1
910	272	u-b	1
272	915	b-u	1
915	272	u-b	1
272	932	b-u	1
932	272	u-b	1
272	951	b-u	1
951	272	u-b	1
272	955	b-u	1
955	272	u-b	1
272	961	b-u	1
961	272	u-b	1
272	976	b-u	1
976	272	u-b	1
272	1013	b-u	1
1013	272	u-b	1
272	1017	b-u	1
1017	272	u-b	1
272	1027	b-u	1
1027	272	u-b	1
272	1048	b-u	1
1048	272	u-b	1
272	1062	b-u	1
1062	272	u-b	1
272	1070	b-u	1
1070	272	u-b	1
272	1098	b-u	1
1098	272	u-b	1
272	1106	b-u	1
1106	272	u-b	1
272	1111	b-u	1
1111	272	u-b	1
272	1114	b-u	1
1114	272	u-b	1
272	1122	b-u	1
1122	272	u-b	1
272	1137	b-u	1
1137	272	u-b	1
272	1142	b-u	1
1142	272	u-b	1
272	1151	b-u	1
1151	272	u-b	1
272	1158	b-u	1
1158	272	u-b	1
272	1161	b-u	1
1161	272	u-b	1
272	1182	b-u	1
1182	272	u-b	1
272	1202	b-u	1
1202	272	u-b	1
272	1206	b-u	1
1206	272	u-b	1
272	1235	b-u	1
1235	272	u-b	1
272	1246	b-u	1
1246	272	u-b	1
272	1269	b-u	1
1269	272	u-b	1
272	1274	b-u	1
1274	272	u-b	1
272	1276	b-u	1
1276	272	u-b	1
273	2	b-u	1
2	273	u-b	1
273	27	b-u	2
27	273	u-b	2
273	78	b-u	1
78	273	u-b	1
273	101	b-u	1
101	273	u-b	1
273	109	b-u	1
109	273	u-b	1
273	136	b-u	1
136	273	u-b	1
273	137	b-u	1
137	273	u-b	1
273	153	b-u	1
153	273	u-b	1
273	182	b-u	2
182	273	u-b	2
273	184	b-u	1
184	273	u-b	1
273	218	b-u	1
218	273	u-b	1
273	243	b-u	1
243	273	u-b	1
273	257	b-u	2
257	273	u-b	2
273	273	b-u	1
273	273	u-b	1
273	313	b-u	2
313	273	u-b	2
273	320	b-u	1
320	273	u-b	1
273	356	b-u	1
356	273	u-b	1
273	362	b-u	1
362	273	u-b	1
273	394	b-u	2
394	273	u-b	2
273	400	b-u	1
400	273	u-b	1
273	440	b-u	1
440	273	u-b	1
273	473	b-u	1
473	273	u-b	1
273	488	b-u	1
488	273	u-b	1
273	518	b-u	2
518	273	u-b	2
273	531	b-u	1
531	273	u-b	1
273	603	b-u	1
603	273	u-b	1
273	627	b-u	1
627	273	u-b	1
273	657	b-u	1
657	273	u-b	1
273	694	b-u	1
694	273	u-b	1
273	713	b-u	1
713	273	u-b	1
273	756	b-u	1
756	273	u-b	1
273	765	b-u	1
765	273	u-b	1
273	825	b-u	1
825	273	u-b	1
273	860	b-u	1
860	273	u-b	1
273	898	b-u	2
898	273	u-b	2
273	969	b-u	1
969	273	u-b	1
273	986	b-u	1
986	273	u-b	1
273	997	b-u	1
997	273	u-b	1
273	1001	b-u	1
1001	273	u-b	1
273	1082	b-u	1
1082	273	u-b	1
273	1084	b-u	1
1084	273	u-b	1
273	1094	b-u	1
1094	273	u-b	1
273	1120	b-u	1
1120	273	u-b	1
273	1156	b-u	1
1156	273	u-b	1
274	22	b-u	1
22	274	u-b	1
274	100	b-u	1
100	274	u-b	1
274	119	b-u	1
119	274	u-b	1
274	248	b-u	1
248	274	u-b	1
274	315	b-u	1
315	274	u-b	1
274	322	b-u	1
322	274	u-b	1
274	342	b-u	1
342	274	u-b	1
274	379	b-u	1
379	274	u-b	1
274	498	b-u	1
498	274	u-b	1
274	576	b-u	1
576	274	u-b	1
274	886	b-u	1
886	274	u-b	1
274	976	b-u	1
976	274	u-b	1
274	987	b-u	1
987	274	u-b	1
274	1203	b-u	1
1203	274	u-b	1
275	61	b-u	1
61	275	u-b	1
275	182	b-u	1
182	275	u-b	1
275	184	b-u	1
184	275	u-b	1
275	274	b-u	1
274	275	u-b	1
275	387	b-u	1
387	275	u-b	1
275	390	b-u	1
390	275	u-b	1
275	506	b-u	1
506	275	u-b	1
275	537	b-u	1
537	275	u-b	1
275	658	b-u	1
658	275	u-b	1
275	709	b-u	1
709	275	u-b	1
275	837	b-u	1
837	275	u-b	1
275	847	b-u	1
847	275	u-b	1
275	967	b-u	1
967	275	u-b	1
275	977	b-u	1
977	275	u-b	1
275	991	b-u	1
991	275	u-b	1
275	1069	b-u	1
1069	275	u-b	1
275	1167	b-u	1
1167	275	u-b	1
276	14	b-u	1
14	276	u-b	1
276	39	b-u	1
39	276	u-b	1
276	40	b-u	1
40	276	u-b	1
276	77	b-u	1
77	276	u-b	1
276	93	b-u	1
93	276	u-b	1
276	100	b-u	1
100	276	u-b	1
276	101	b-u	1
101	276	u-b	1
276	137	b-u	1
137	276	u-b	1
276	145	b-u	1
145	276	u-b	1
276	155	b-u	1
155	276	u-b	1
276	171	b-u	1
171	276	u-b	1
276	172	b-u	3
172	276	u-b	3
276	180	b-u	1
180	276	u-b	1
276	186	b-u	1
186	276	u-b	1
276	189	b-u	1
189	276	u-b	1
276	196	b-u	2
196	276	u-b	2
276	212	b-u	1
212	276	u-b	1
276	234	b-u	1
234	276	u-b	1
276	269	b-u	1
269	276	u-b	1
276	271	b-u	1
271	276	u-b	1
276	275	b-u	1
275	276	u-b	1
276	291	b-u	1
291	276	u-b	1
276	310	b-u	1
310	276	u-b	1
276	324	b-u	1
324	276	u-b	1
276	326	b-u	1
326	276	u-b	1
276	348	b-u	1
348	276	u-b	1
276	393	b-u	1
393	276	u-b	1
276	446	b-u	2
446	276	u-b	2
276	453	b-u	1
453	276	u-b	1
276	456	b-u	1
456	276	u-b	1
276	482	b-u	1
482	276	u-b	1
276	539	b-u	1
539	276	u-b	1
276	564	b-u	1
564	276	u-b	1
276	599	b-u	1
599	276	u-b	1
276	637	b-u	1
637	276	u-b	1
276	679	b-u	1
679	276	u-b	1
276	687	b-u	2
687	276	u-b	2
276	723	b-u	2
723	276	u-b	2
276	761	b-u	1
761	276	u-b	1
276	807	b-u	1
807	276	u-b	1
276	815	b-u	1
815	276	u-b	1
276	844	b-u	1
844	276	u-b	1
276	879	b-u	1
879	276	u-b	1
276	938	b-u	1
938	276	u-b	1
276	942	b-u	1
942	276	u-b	1
276	951	b-u	1
951	276	u-b	1
276	1049	b-u	1
1049	276	u-b	1
276	1062	b-u	1
1062	276	u-b	1
276	1076	b-u	1
1076	276	u-b	1
276	1104	b-u	1
1104	276	u-b	1
276	1144	b-u	1
1144	276	u-b	1
276	1161	b-u	1
1161	276	u-b	1
276	1170	b-u	1
1170	276	u-b	1
276	1180	b-u	1
1180	276	u-b	1
276	1259	b-u	1
1259	276	u-b	1
276	1276	b-u	1
1276	276	u-b	1
277	258	b-u	1
258	277	u-b	1
277	276	b-u	1
276	277	u-b	1
278	52	b-u	1
52	278	u-b	1
278	77	b-u	1
77	278	u-b	1
278	110	b-u	1
110	278	u-b	1
278	259	b-u	1
259	278	u-b	1
278	540	b-u	1
540	278	u-b	1
278	549	b-u	1
549	278	u-b	1
278	759	b-u	2
759	278	u-b	2
278	984	b-u	1
984	278	u-b	1
279	75	b-u	1
75	279	u-b	1
279	222	b-u	1
222	279	u-b	1
279	247	b-u	1
247	279	u-b	1
279	716	b-u	1
716	279	u-b	1
280	107	b-u	1
107	280	u-b	1
280	222	b-u	1
222	280	u-b	1
280	238	b-u	1
238	280	u-b	1
280	277	b-u	1
277	280	u-b	1
280	312	b-u	1
312	280	u-b	1
280	344	b-u	1
344	280	u-b	1
280	661	b-u	1
661	280	u-b	1
280	778	b-u	1
778	280	u-b	1
280	825	b-u	1
825	280	u-b	1
280	1109	b-u	1
1109	280	u-b	1
280	1145	b-u	1
1145	280	u-b	1
280	1209	b-u	1
1209	280	u-b	1
280	1242	b-u	1
1242	280	u-b	1
280	1254	b-u	1
1254	280	u-b	1
281	16	b-u	1
16	281	u-b	1
281	35	b-u	1
35	281	u-b	1
281	41	b-u	1
41	281	u-b	1
281	85	b-u	2
85	281	u-b	2
281	95	b-u	1
95	281	u-b	1
281	102	b-u	1
102	281	u-b	1
281	106	b-u	1
106	281	u-b	1
281	124	b-u	1
124	281	u-b	1
